"action.invoked","me.laria.code.idea_caseconv.PascalCaseAction","me.laria.code.idea_caseconv","LISTED","3","7","12064","321916"
"action.invoked","Tree-scrollDownExtendSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","org.jetbrains.plugins.groovy.actions.generate.constructors.GroovyGenerateConstructorAction","org.intellij.groovy","JB_BUNDLED","2","2","12064","321916"
"action.invoked","com.vladsch.clionarduinoplugin.actions.ChangeBuildSettings","com.vladsch.clionarduinoplugin","LISTED","1","1","12064","321916"
"action.invoked","DatabaseView.ImportDataSources","com.intellij.database","JB_BUNDLED","8","9","12064","321916"
"action.invoked","Clean","","PLATFORM","7","9","12064","321916"
"action.invoked","RiderShowResxEditorAction","","PLATFORM","3","5","12064","321916"
"action.invoked","Forward","","PLATFORM","1","2","12064","321916"
"action.invoked","MemoryView.ShowOnlyWithDiff","","PLATFORM","2","3","12064","321916"
"action.invoked","ChangeTemplateDataLanguage","","PLATFORM","1","1","12064","321916"
"action.invoked","XdebugAnalyzeProfilerSnapshotAction","com.jetbrains.php","JB_BUNDLED","6","6","12064","321916"
"action.invoked","org.jetbrains.plugins.ruby.gem.bundler.actions.RunBundlerLockAction","org.jetbrains.plugins.ruby","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Console.Jdbc.ExplainPlan","com.intellij.database","JB_BUNDLED","5","10","12064","321916"
"action.invoked","RiderNuGetShowCachesAction","","PLATFORM","1","1","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.ToUpperCaseAction","String_Manipulation","LISTED","42","153","12064","321916"
"action.invoked","Javascript.Linters.EsLint.Fix","JavaScript","JB_BUNDLED","74","1946","12064","321916"
"action.invoked","TypeHierarchy","","PLATFORM","25","41","12064","321916"
"action.invoked","ProblemsView.SortByName","","PLATFORM","6","17","12064","321916"
"action.invoked","Generate","","PLATFORM","70","122","12064","321916"
"action.invoked","EditorToggleShowWhitespaces","","PLATFORM","28","52","12064","321916"
"action.invoked","RescanPythonModulesAndPackages","Pythonid","JB_BUNDLED","13","24","12064","321916"
"action.invoked","MTOverrideAccent","com.chrisrm.idea.MaterialThemeUI","LISTED","8","16","12064","321916"
"action.invoked","NewTypeScriptConfigFile","JavaScript","JB_BUNDLED","5","6","12064","321916"
"action.invoked","ProjectView.AutoscrollFromSource","","PLATFORM","20","57","12064","321916"
"action.invoked","osmedile.intellij.stringmanip.DecodeBase64Action","String_Manipulation","LISTED","5","44","12064","321916"
"action.invoked","intellij.music.ui.actions.SwitchToRandomScaleAction","intellij.music","LISTED","1","2","12064","321916"
"action.invoked","Debugger.MuteRenderers","com.intellij.java","JB_BUNDLED","1","2","12064","321916"
"action.invoked","CPP.NewCMakeListsFile","","PLATFORM","2","4","12064","321916"
"action.invoked","CloudConfigPluginsAction","com.intellij.CloudConfig","JB_BUNDLED","2","2","12064","321916"
"action.invoked","FindWordAtCaret","","PLATFORM","3","4","12064","321916"
"action.invoked","PhpExtractClassAction","com.jetbrains.php","JB_BUNDLED","3","3","12064","321916"
"action.invoked","Kotlin.NewScript","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","IndentRainbow.Toggle","indent-rainbow.indent-rainbow","LISTED","1","2","12064","321916"
"action.invoked","ByteCodeDecompiler","org.jetbrains.java.decompiler","JB_BUNDLED","2","2","12064","321916"
"action.invoked","com.intellij.ide.actions.ActivateToolWindowAction","","PLATFORM","535","910","12064","321916"
"action.invoked","EditorIndentLineOrSelection","","PLATFORM","24","66","12064","321916"
"action.invoked","Terminal.OpenInTerminal","org.jetbrains.plugins.terminal","JB_BUNDLED","25","30","12064","321916"
"action.invoked","DevKit.ApplyTheme","DevKit","JB_BUNDLED","9","12","12064","321916"
"action.invoked","WebDeployment.Options","com.jetbrains.plugins.webDeployment","JB_BUNDLED","5","5","12064","321916"
"action.invoked","Scratch.OpenScratchList","Scratch","LISTED","1","1","12064","321916"
"action.invoked","DockPinnedMode","","PLATFORM","1","1","12064","321916"
"action.invoked","NewComposerJsonFile","com.jetbrains.php","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","MTCompactMenusAction","com.chrisrm.idea.MaterialThemeUI","LISTED","3","9","12064","321916"
"action.invoked","Gitlab.Share","com.ppolivka.gitlabprojects","LISTED","1","1","12064","321916"
"action.invoked","PrettierImportCodeStyleAction","intellij.prettierJS","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","KotlinConsoleREPL","org.jetbrains.kotlin","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Compile","com.intellij.java","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ExternalSystem.RefreshAllProjects","","PLATFORM","33","90","12064","321916"
"action.invoked","Rerun","","PLATFORM","4","11","12064","321916"
"action.invoked","MethodDown","","PLATFORM","4","4","12064","321916"
"action.invoked","StringManipulation.SortLinesBySubSelectionAction","String_Manipulation","LISTED","3","3","12064","321916"
"action.invoked","GuiDesigner.ReloadCustomComponents","com.intellij.uiDesigner","JB_BUNDLED","2","5","12064","321916"
"action.invoked","GenerateTearDownMethod","com.intellij.java","JB_BUNDLED","1","1","12064","321916"
"action.invoked","AndroidAddRTLSupport","org.jetbrains.android","JB_BUNDLED","2","2","12064","321916"
"action.invoked","DatabaseView.CreateDataSourceFromSettings","com.intellij.database","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ComposerLicensesAction","com.jetbrains.php","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","EditorUnSelectWord","","PLATFORM","1","2","12064","321916"
"action.invoked","Scala.GenerateToString","org.intellij.scala","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","Console.Jdbc.Execute.2","com.intellij.database","JB_BUNDLED","1","1","12064","321916"
"action.invoked","ValidateXml","","PLATFORM","1","2","12064","321916"
"action.invoked","NewScratchFile","","PLATFORM","430","835","12064","321916"
"action.invoked","UnsplitAll","","PLATFORM","26","38","12064","321916"
"action.invoked","com.developerphil.adbidea.action.UninstallAction","com.developerphil.adbidea","LISTED","1","1","12064","321916"
"action.invoked","Compare.LastVersion","","PLATFORM","13","29","12064","321916"
"action.invoked","FindInPath","","PLATFORM","62","520","12064","321916"
"action.invoked","RenameFile","","PLATFORM","51","109","12064","321916"
"action.invoked","GenerateConstructor","com.intellij.java","JB_BUNDLED","42","95","12064","321916"
"action.invoked","MoveTabDown","","PLATFORM","33","46","12064","321916"
"action.invoked","BLACKReformatCode","com.pablogsal.black","LISTED","6","13","12064","321916"
"action.invoked","WelcomeScreen.Configure.Properties","","PLATFORM","12","14","12064","321916"
"action.invoked","StreamTracerAction","org.jetbrains.debugger.streams","JB_BUNDLED","1","4","12064","321916"
"action.invoked","EditorAddCaretPerSelectedLine","","PLATFORM","10","13","12064","321916"
"action.invoked","SonarLint.AnalyzeAllFiles","org.sonarlint.idea","LISTED","3","11","12064","321916"
"action.invoked","EditorCloneCaretAbove","","PLATFORM","6","6","12064","321916"
"action.invoked","JupyterConvertToMarkdownCellAction","Pythonid","JB_BUNDLED","1","1","12064","321916"
"action.invoked","EditorKillRegion","","PLATFORM","2","2","12064","321916"
"action.invoked","NewPythonFile","Pythonid","JB_NOT_BUNDLED","2","2","12064","321916"
"action.invoked","OpenFileInConsoleToolbarAction","GrepConsole","LISTED","1","1","12064","321916"
"action.invoked","NewForm","com.intellij.uiDesigner","JB_BUNDLED","2","2","12064","321916"
"action.invoked","ExpandAllToLevel5","","PLATFORM","1","1","12064","321916"
"action.invoked","CleanOnlyCurrentProject","","PLATFORM","1","1","12064","321916"
"action.invoked","KotlinGenerateTestMethod","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","ChangesView.ApplyPatch","","PLATFORM","110","168","12064","321916"
"action.invoked","ChangesView.CreatePatch","","PLATFORM","19","24","12064","321916"
"action.invoked","Git.Interactive.Rebase","Git4Idea","JB_BUNDLED","8","24","12064","321916"
"action.invoked","Maven.OpenSettingsXml","org.jetbrains.idea.maven","JB_BUNDLED","21","27","12064","321916"
"action.invoked","StringManipulation.ToSentenceCaseOrCamelCase","String_Manipulation","LISTED","2","4","12064","321916"
"action.invoked","DatabaseView.PropertiesAction","com.intellij.database","JB_BUNDLED","28","45","12064","321916"
"action.invoked","CleanSolutionAction","","PLATFORM","10","33","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTBreakingBadAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","5","12064","321916"
"action.invoked","Jdbc.OpenConsole.New.Generate","com.intellij.database","JB_BUNDLED","10","12","12064","321916"
"action.invoked","ConvertJavaToKotlin","org.jetbrains.kotlin","JB_UPDATED_BUNDLED","23","51","12064","321916"
"action.invoked","JavaScriptDebugger.OpenUrl","JavaScriptDebugger","JB_BUNDLED","3","3","12064","321916"
"action.invoked","Generate.GetAccessor.JavaScript","JavaScript","JB_BUNDLED","2","3","12064","321916"
"action.invoked","ParameterInfo","","PLATFORM","12","15","12064","321916"
"action.invoked","CompileFile","com.intellij.java","JB_BUNDLED","4","8","12064","321916"
"action.invoked","com.jetbrains.python.console.RunPythonOrDebugConsoleAction","PythonCore","JB_BUNDLED","3","3","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTFuchsiaAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","4","12064","321916"
"action.invoked","cn.jxzhang.plugin.jsonformatter.actions.FormatJsonAction","cn.jxzhang.plugin.json-formatter","LISTED","2","2","12064","321916"
"action.invoked","MemoryView.EnableTrackingWithClosedWindow","com.intellij.java","JB_BUNDLED","3","7","12064","321916"
"action.invoked","ShelvedChanges.ImportPatches","","PLATFORM","1","1","12064","321916"
"action.invoked","RunPythonToolwindowAction","PythonCore","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","leetcode.ClearOneAction","leetcode-editor","LISTED","1","1","12064","321916"
"action.invoked","_cursive.repl.actions/clear-repl","com.cursiveclojure.cursive","LISTED","1","7","12064","321916"
"action.invoked","CloseAllEditorsButActive","","PLATFORM","74","212","12064","321916"
"action.invoked","EditorToggleShowLineNumbers","","PLATFORM","10","18","12064","321916"
"action.invoked","Maven.ToggleSkipTests","org.jetbrains.idea.maven","JB_BUNDLED","2","4","12064","321916"
"action.invoked","ConvertIndentsToTabs","","PLATFORM","29","82","12064","321916"
"action.invoked","Gerrit.Settings","com.urswolfer.intellij.plugin.gerrit","LISTED","3","3","12064","321916"
"action.invoked","WebServicesPlugin.CreateRESTClient","com.jetbrains.restClient","JB_BUNDLED","25","31","12064","321916"
"action.invoked","ImplementMethods","","PLATFORM","45","103","12064","321916"
"action.invoked","com.jetbrains.plugins.remotesdk.console.RunSshConsoleAction","org.jetbrains.plugins.remote-run","JB_UPDATED_BUNDLED","1","1","12064","321916"
"action.invoked","NewComposerJsonFile","com.jetbrains.php","JB_BUNDLED","8","8","12064","321916"
"action.invoked","Switcher","","PLATFORM","9","11","12064","321916"
"action.invoked","ProblemsView.QuickFixes","","PLATFORM","1","1","12064","321916"
"action.invoked","ToggleBookmark0","","PLATFORM","5","5","12064","321916"
"action.invoked","railways.UpdateRoutesList","Railways","LISTED","1","1","12064","321916"
"action.invoked","TemplateProjectStructure","com.intellij.java","JB_BUNDLED","3","3","12064","321916"
"action.invoked","ToolWindowOpenSettings","JRebelPlugin","LISTED","2","3","12064","321916"
"action.invoked","CreateDesktopEntry","","PLATFORM","1","1","12064","321916"
"action.invoked","VueExtractComponentAction","org.jetbrains.plugins.vue","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Rust.ReexpandMacrosAction","org.rust.lang","JB_NOT_BUNDLED","1","1","12064","321916"
"action.invoked","CheckStyleModifiedFilesAction","CheckStyle-IDEA","LISTED","1","1","12064","321916"
"action.invoked","ChangesView.ShowCommitOptions","","PLATFORM","2","3","12064","321916"
"action.invoked","randomness.InsertUuid","com.fwdekker.randomness","LISTED","3","3","12064","321916"
"action.invoked","SonarLint.AnalyzeChangedFiles","org.sonarlint.idea","LISTED","3","7","12064","321916"
"action.invoked","AnalyzePluginStartupPerformance","","PLATFORM","27","28","12064","321916"
"action.invoked","RebuildSolutionAction","","PLATFORM","7","47","12064","321916"
"action.invoked","ReplaceMethodWithMethodObject","com.intellij.java","JB_BUNDLED","7","7","12064","321916"
"action.invoked","JupyterStartServerAction","Pythonid","JB_BUNDLED","6","22","12064","321916"
"action.invoked","DevKit.EditThemeEditorColorScheme","DevKit","JB_BUNDLED","15","24","12064","321916"
"action.invoked","StringManipulation.RemoveDuplicateLines","String_Manipulation","LISTED","4","9","12064","321916"
"action.invoked","CodeStream.NewPullRequest","com.codestream.jetbrains-codestream","LISTED","1","2","12064","321916"
"action.invoked","PrettierImportCodeStyleAction","intellij.prettierJS","JB_BUNDLED","5","7","12064","321916"
"action.invoked","UnmarkRoot","","PLATFORM","1","2","12064","321916"
"action.invoked","ToggleHexOutput","","PLATFORM","1","3","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTSkyAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","2","4","12064","321916"
"action.invoked","com.mallowigi.idea.actions.accents.MTDaisyAccentAction","com.chrisrm.idea.MaterialThemeUI","LISTED","1","3","12064","321916"
"action.invoked","ActivateNavBar","","PLATFORM","2","2","12064","321916"
"action.invoked","DBNavigator.Actions.Navigation.GotoDatabaseObject","DBN","LISTED","1","2","12064","321916"
"action.invoked","AnonymousToInner","com.intellij.java","JB_BUNDLED","2","2","12064","321916"
"action.invoked","openInGitHub","com.vexus2.intellij.openingithub","LISTED","1","1","12064","321916"
"action.invoked","WelcomeScreen.Plugins","","PLATFORM","1476","2327","12064","321916"
"action.invoked","io.github.trubitsyn.carbonnowsh.open","carbon-now-sh","LISTED","2","5","12064","321916"
"action.invoked","ToggleRenderedDocPresentationForAll","","PLATFORM","12","26","12064","321916"
"action.invoked","SelectInProjectView","","PLATFORM","30","205","12064","321916"
"action.invoked","Synchronize","","PLATFORM","27","85","12064","321916"
"action.invoked","LocalHistory.ShowSelectionHistory","","PLATFORM","4","5","12064","321916"
"action.invoked","context.load","com.intellij.tasks","JB_BUNDLED","13","28","12064","321916"
"action.invoked","me.laria.code.idea_caseconv.CamelCaseAction","me.laria.code.idea_caseconv","LISTED","3","8","12064","321916"
"action.invoked","Github.Rebase","org.jetbrains.plugins.github","JB_BUNDLED","1","1","12064","321916"
"action.invoked","FileWatcher.runForFiles","com.intellij.plugins.watcher","JB_BUNDLED","12","32","12064","321916"
"action.invoked","GoogleCloudTools.ReleaseNotes","com.google.gct.core","LISTED","2","2","12064","321916"
"action.invoked","HideActiveWindow","","PLATFORM","4","4","12064","321916"
"action.invoked","Tree-scrollDownChangeSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","EditorPreviousWordInDifferentHumpsModeWithSelection","","PLATFORM","1","1","12064","321916"
"action.invoked","Cargo.RunExternalLinter","org.rust.lang","JB_NOT_BUNDLED","1","2","12064","321916"
"action.invoked","SilverStripe.NewFile","com.raket.silverstripe","LISTED","1","1","12064","321916"
"action.invoked","ToggleBreakpointEnabled","","PLATFORM","1","2","12064","321916"
"action.invoked","Annotate","","PLATFORM","439","3199","12064","321916"
"action.invoked","Vcs.Push","","PLATFORM","319","2053","12064","321916"
"action.invoked","EditorCopy","","PLATFORM","3","6","12064","321916"
"action.invoked","Rider.Web.SetUpAspNetCoreCertificate","","PLATFORM","12","16","12064","321916"
"action.invoked","PySciView","Pythonid","JB_BUNDLED","12","52","12064","321916"
"action.invoked","CloudConfigSilentlyAction","com.intellij.CloudConfig","JB_BUNDLED","2","3","12064","321916"
"action.invoked","name.tachenov.Platform.CopyWithLineNumbers","name.tachenov.intellij.copy-with-line-numbers","LISTED","1","27","12064","321916"
"action.invoked","ProblemsView.AutoscrollToSource","","PLATFORM","2","4","12064","321916"
"action.invoked","flutter.doctor","io.flutter","LISTED","1","1","12064","321916"
"action.invoked","Debugger.RestoreBreakpoint","","PLATFORM","1","1","12064","321916"
"action.invoked","MTLightCustomTheme","com.chrisrm.idea.MaterialThemeUI","LISTED","1","3","12064","321916"
"action.invoked","Conan.ReloadProject","com.jfrog.conan.clion","LISTED","1","1","12064","321916"
"action.invoked","Git.Fetch","Git4Idea","JB_BUNDLED","565","2434","12064","321916"
"action.invoked","NewScratchBuffer","","PLATFORM","159","320","12064","321916"
"action.invoked","Resume","","PLATFORM","2","2","12064","321916"
"action.invoked","EditorSetLtrBidiTextDirection","","PLATFORM","1","41","12064","321916"
"action.invoked","IlluminatedCloud.GenerateOfflineSymbolTable","com.illuminatedcloud2.intellij","LISTED","2","8","12064","321916"
"action.invoked","Run","","PLATFORM","39","196","12064","321916"
"action.invoked","kite.docsAtCaret","com.kite.intellij","LISTED","11","14","12064","321916"
"action.invoked","pluginMenu","com.wakatime.intellij.plugin","LISTED","3","4","12064","321916"
"action.invoked","ProductivityGuide","","PLATFORM","6","6","12064","321916"
"action.invoked","Migrate","com.intellij.java","JB_BUNDLED","3","5","12064","321916"
"action.invoked","com.gitlab.lae.intellij.jump.JumpToChar","com.gitlab.lae.intellij.jump","LISTED","1","3","12064","321916"
"action.invoked","_cursive.repl.actions/load-file","com.cursiveclojure.cursive","LISTED","2","13","12064","321916"
"action.invoked","ComposerSelfUpdateAction","com.jetbrains.php","JB_BUNDLED","1","1","12064","321916"
"action.invoked","_cursive.actions.paredit/barf-forwards","com.cursiveclojure.cursive","LISTED","1","1","12064","321916"
"action.invoked","EditorUp","","PLATFORM","1","1","12064","321916"
"action.invoked","Subversion.CleanupProject","Subversion","JB_BUNDLED","1","2","12064","321916"
"action.invoked","GitMachete.FetchAllRemotesAction","com.virtuslab.git-machete","LISTED","1","2","12064","321916"
"action.invoked","WelcomeScreen.Settings","","PLATFORM","438","948","12064","321916"
"action.invoked","Maven.AddManagedFiles","org.jetbrains.idea.maven","JB_BUNDLED","134","257","12064","321916"
"action.invoked","MemberPushDown","","PLATFORM","8","9","12064","321916"
"action.invoked","RunSetupPyTask","Pythonid","JB_BUNDLED","2","6","12064","321916"
"action.invoked","ExternalSystem.ToggleAutoReload.All","","PLATFORM","7","7","12064","321916"
"action.invoked","ChangesView.ViewOptions.ShowRelatedFiles","com.jetbrains.changeReminder","JB_BUNDLED","3","7","12064","321916"
"action.invoked","com.intellij.ide.hierarchy.CallHierarchyBrowserBase$ChangeViewTypeActionBase","","PLATFORM","1","6","12064","321916"
"action.invoked","RestoreDefaultLayout","org.jetbrains.android","JB_BUNDLED","2","2","12064","321916"
"action.invoked","HideFileIcons","com.mallowigi","LISTED","1","2","12064","321916"
"action.invoked","PySyncPythonRequirements","Pythonid","JB_BUNDLED","5","5","12064","321916"
"action.invoked","MTAccentMode","com.chrisrm.idea.MaterialThemeUI","LISTED","2","44","12064","321916"
"action.invoked","PyProfiler.OpenPStat","Pythonid","JB_BUNDLED","1","1","12064","321916"
"action.invoked","TodoViewGroupByShowPackages","","PLATFORM","1","4","12064","321916"
"action.invoked","GotoPreviousError","","PLATFORM","1","1","12064","321916"
"action.invoked","sql.ExtractNamedQueryAction","com.intellij.database","JB_BUNDLED","1","1","12064","321916"
"action.invoked","Educational.Educator.NewCourse","com.jetbrains.edu","JB_NOT_BUNDLED","1","1","12064","321916"
